CHEMBL222419	6789	0
CHEMBL222419	6788	0
CHEMBL222419	5979	0
CHEMBL222419	5347	0
CHEMBL222419	5293	0
CHEMBL222419	5159	0
CHEMBL222419	5156	0
CHEMBL222419	4750	0
CHEMBL222419	4593	0
CHEMBL222419	3791	0
CHEMBL222419	3055	0
CHEMBL222419	25	0
CHEMBL222419	2324	0
CHEMBL222419	120892	0
CHEMBL222419	102724428	0
CHEMBL220465	9578	0
CHEMBL220465	9475	0
CHEMBL220465	9252	0
CHEMBL220465	8986	0
CHEMBL220465	8476	0
CHEMBL220465	83942	0
CHEMBL220465	6790	0
CHEMBL220465	6198	0
CHEMBL220465	6197	0
CHEMBL220465	6196	0
CHEMBL220465	6195	0
CHEMBL220465	6093	0
CHEMBL220465	5613	0
CHEMBL220465	5593	0
CHEMBL220465	5592	0
CHEMBL220465	5583	0
CHEMBL220465	5579	0
CHEMBL220465	5566	0
CHEMBL220465	10110	0
CHEMBL220465	100533105	0
CHEMBL220243	5753	0
CHEMBL220243	5156	0
CHEMBL220243	3815	0
CHEMBL220243	27	0
CHEMBL220243	25	0
CHEMBL220243	2048	0
CHEMBL220243	2043	0
CHEMBL220243	102724428	0
CHEMBL218932	5753	0
CHEMBL218932	5156	0
CHEMBL218932	4067	0
CHEMBL218932	3815	0
CHEMBL218932	3055	0
CHEMBL218932	27	0
CHEMBL218932	25	0
CHEMBL218932	2048	0
CHEMBL218932	2043	0
CHEMBL218932	102724428	0
CHEMBL218859	6714	0
CHEMBL218859	5753	0
CHEMBL218859	4067	0
CHEMBL218859	3815	0
CHEMBL218859	3055	0
CHEMBL218859	27	0
CHEMBL218859	25	0
CHEMBL218859	2048	0
CHEMBL218859	2043	0
CHEMBL218859	102724428	0
CHEMBL218720	9475	0
CHEMBL218720	6795	0
CHEMBL218720	6790	0
CHEMBL218720	6093	0
CHEMBL218720	3718	0
CHEMBL218720	3717	0
CHEMBL218720	3716	0
CHEMBL218088	9641	0
CHEMBL218088	6714	0
CHEMBL218088	5753	0
CHEMBL218088	5156	0
CHEMBL218088	4067	0
CHEMBL218088	3815	0
CHEMBL218088	3055	0
CHEMBL218088	27	0
CHEMBL218088	25	0
CHEMBL218088	2048	0
CHEMBL218088	2043	0
CHEMBL218088	102724428	0
CHEMBL215993	2066	0
CHEMBL215993	1956	0
CHEMBL215814	1956	0
CHEMBL212250	2066	0
CHEMBL212250	2064	0
CHEMBL212250	1956	0
CHEMBL208437	9448	0
CHEMBL208437	5587	0
CHEMBL208437	5159	0
CHEMBL208437	5156	0
CHEMBL208437	50488	0
CHEMBL208437	3791	0
CHEMBL208437	27	0
CHEMBL208437	25865	0
CHEMBL208437	25	0
CHEMBL207410	2066	0
CHEMBL207410	1956	0
CHEMBL207247	2066	0
CHEMBL207247	1956	0
CHEMBL206544	9448	0
CHEMBL2062290	8569	0
CHEMBL2062290	2932	0
CHEMBL2062290	2931	0
CHEMBL2062290	1021	0
CHEMBL2062289	2932	0
CHEMBL2062289	2931	0
CHEMBL2062289	1859	0
CHEMBL206010	983	0
CHEMBL206010	9448	0
CHEMBL206010	9212	0
CHEMBL206010	9149	0
CHEMBL206010	8569	0
CHEMBL206010	8445	0
CHEMBL206010	7525	0
CHEMBL206010	6795	0
CHEMBL206010	6714	0
CHEMBL206010	640	0
CHEMBL206010	5159	0
CHEMBL206010	5156	0
CHEMBL206010	50488	0
CHEMBL206010	4067	0
CHEMBL206010	3932	0
CHEMBL206010	3815	0
CHEMBL206010	3791	0
CHEMBL206010	3055	0
CHEMBL206010	2932	0
CHEMBL206010	2931	0
CHEMBL206010	29110	0
CHEMBL206010	2872	0
CHEMBL206010	27	0
CHEMBL206010	2534	0
CHEMBL206010	25	0
CHEMBL206010	23235	0
CHEMBL206010	2322	0
CHEMBL206010	2268	0
CHEMBL206010	1956	0
CHEMBL206010	1859	0
CHEMBL206010	1436	0
CHEMBL206010	1021	0
CHEMBL206010	1020	0
CHEMBL206010	1018	0
CHEMBL206010	1017	0
CHEMBL205966	2066	0
CHEMBL205966	1956	0
CHEMBL205798	2066	0
CHEMBL205798	1956	0
CHEMBL205765	2066	0
CHEMBL205765	1956	0
CHEMBL205158	9448	0
CHEMBL205158	5587	0
CHEMBL205158	5159	0
CHEMBL205158	5156	0
CHEMBL205158	50488	0
CHEMBL205158	3791	0
CHEMBL205158	25865	0
CHEMBL205158	25	0
CHEMBL205158	23683	0
CHEMBL204934	6714	0
CHEMBL204934	5156	0
CHEMBL204934	3815	0
CHEMBL204934	27	0
CHEMBL204934	25	0
CHEMBL202891	9448	0
CHEMBL202891	5156	0
CHEMBL202891	50488	0
CHEMBL202891	25	0
CHEMBL1956068	9891	0
CHEMBL1956068	9448	0
CHEMBL1956068	9212	0
CHEMBL1956068	9024	0
CHEMBL1956068	8711	0
CHEMBL1956068	84446	0
CHEMBL1956068	817	0
CHEMBL1956068	7301	0
CHEMBL1956068	6795	0
CHEMBL1956068	6790	0
CHEMBL1956068	6446	0
CHEMBL1956068	6198	0
CHEMBL1956068	6197	0
CHEMBL1956068	6196	0
CHEMBL1956068	6195	0
CHEMBL1956068	6098	0
CHEMBL1956068	5979	0
CHEMBL1956068	5593	0
CHEMBL1956068	5563	0
CHEMBL1956068	5562	0
CHEMBL1956068	5292	0
CHEMBL1956068	5260	0
CHEMBL1956068	5163	0
CHEMBL1956068	5159	0
CHEMBL1956068	5156	0
CHEMBL1956068	50488	0
CHEMBL1956068	415116	0
CHEMBL1956068	4058	0
CHEMBL1956068	3815	0
CHEMBL1956068	3791	0
CHEMBL1956068	3055	0
CHEMBL1956068	29110	0
CHEMBL1956068	27330	0
CHEMBL1956068	25	0
CHEMBL1956068	238	0
CHEMBL1956068	2324	0
CHEMBL1956068	23235	0
CHEMBL1956068	2322	0
CHEMBL1956068	2241	0
CHEMBL1956068	2185	0
CHEMBL1956068	1956	0
CHEMBL1956068	1436	0
CHEMBL1956068	120892	0
CHEMBL1956068	1111	0
CHEMBL1956068	11040	0
CHEMBL1956068	10461	0
CHEMBL1956068	102724428	0
CHEMBL1956068	10110	0
CHEMBL194062	983	0
CHEMBL194062	9448	0
CHEMBL194062	6795	0
CHEMBL194062	6790	0
CHEMBL194062	5156	0
CHEMBL194062	3815	0
CHEMBL194062	2322	0
CHEMBL194062	1020	0
CHEMBL194062	1018	0
CHEMBL194062	1017	0
CHEMBL192417	5156	0
CHEMBL192417	3815	0
CHEMBL192417	2322	0
CHEMBL191705	8711	0
CHEMBL191705	7525	0
CHEMBL191705	7294	0
CHEMBL191705	6714	0
CHEMBL191705	5159	0
CHEMBL191705	5156	0
CHEMBL191705	3815	0
CHEMBL191705	3791	0
CHEMBL191705	3055	0
CHEMBL191705	27	0
CHEMBL191705	2534	0
CHEMBL191705	25	0
CHEMBL191705	2322	0
CHEMBL191705	2261	0
CHEMBL191705	1196	0
CHEMBL1909415	2066	0
CHEMBL1909415	1956	0
CHEMBL1909415	1147	0
CHEMBL1909414	6793	0
CHEMBL1909414	673	0
CHEMBL1909414	5894	0
CHEMBL1909413	6714	0
CHEMBL1909413	5979	0
CHEMBL1909413	5753	0
CHEMBL1909413	3791	0
CHEMBL1909413	3055	0
CHEMBL1909413	27	0
CHEMBL1909413	1432	0
CHEMBL1909412	7294	0
CHEMBL1909412	673	0
CHEMBL1909412	6714	0
CHEMBL1909412	5979	0
CHEMBL1909412	5894	0
CHEMBL1909412	5753	0
CHEMBL1909412	5600	0
CHEMBL1909412	3791	0
CHEMBL1909412	3055	0
CHEMBL1909412	2932	0
CHEMBL1909412	27	0
CHEMBL1909412	25	0
CHEMBL1909412	2324	0
CHEMBL1909412	2321	0
CHEMBL1909412	1432	0
CHEMBL1909411	2066	0
CHEMBL1909411	1956	0
CHEMBL1909410	2066	0
CHEMBL1909410	1956	0
CHEMBL1909409	2066	0
CHEMBL1909409	1956	0
CHEMBL1909408	2066	0
CHEMBL1909408	1956	0
CHEMBL1909407	5600	0
CHEMBL1909407	1452	0
CHEMBL1909407	1432	0
CHEMBL1909406	1432	0
CHEMBL1909405	1432	0
CHEMBL1909404	9448	0
CHEMBL1909404	5601	0
CHEMBL1909404	5600	0
CHEMBL1909404	1956	0
CHEMBL1909404	1452	0
CHEMBL1909404	1432	0
CHEMBL1909403	5601	0
CHEMBL1909403	5600	0
CHEMBL1909403	1432	0
CHEMBL1909401	1432	0
CHEMBL1909400	5600	0
CHEMBL1909400	1432	0
CHEMBL1909399	9891	0
CHEMBL1909399	5159	0
CHEMBL1909399	5156	0
CHEMBL1909399	3815	0
CHEMBL1909399	2932	0
CHEMBL1909399	2931	0
CHEMBL1909399	2322	0
CHEMBL1909399	1021	0
CHEMBL1909399	1018	0
CHEMBL1909399	1017	0
CHEMBL1909397	9448	0
CHEMBL1909396	8711	0
CHEMBL1909396	7525	0
CHEMBL1909396	7010	0
CHEMBL1909396	6795	0
CHEMBL1909396	6793	0
CHEMBL1909396	6714	0
CHEMBL1909396	660	0
CHEMBL1909396	6198	0
CHEMBL1909396	6195	0
CHEMBL1909396	6098	0
CHEMBL1909396	5979	0
CHEMBL1909396	558	0
CHEMBL1909396	5159	0
CHEMBL1909396	5156	0
CHEMBL1909396	4921	0
CHEMBL1909396	4915	0
CHEMBL1909396	4914	0
CHEMBL1909396	4593	0
CHEMBL1909396	4233	0
CHEMBL1909396	4067	0
CHEMBL1909396	3932	0
CHEMBL1909396	3815	0
CHEMBL1909396	3791	0
CHEMBL1909396	3055	0
CHEMBL1909396	2872	0
CHEMBL1909396	27	0
CHEMBL1909396	2534	0
CHEMBL1909396	25	0
CHEMBL1909396	2444	0
CHEMBL1909396	2324	0
CHEMBL1909396	2321	0
CHEMBL1909396	2268	0
CHEMBL1909396	2261	0
CHEMBL1909396	2260	0
CHEMBL1909396	2241	0
CHEMBL1909396	2185	0
CHEMBL1909396	2050	0
CHEMBL1909396	2049	0
CHEMBL1909396	204851	0
CHEMBL1909396	2048	0
CHEMBL1909396	2043	0
CHEMBL1909396	2042	0
CHEMBL1909396	1969	0
CHEMBL1909396	147746	0
CHEMBL1909396	1445	0
CHEMBL1909396	1436	0
CHEMBL1909396	10461	0
CHEMBL1909395	2066	0
CHEMBL1909395	2064	0
CHEMBL1909395	1956	0
CHEMBL1909394	2066	0
CHEMBL1909394	2064	0
CHEMBL1909394	1956	0
CHEMBL1909393	2066	0
CHEMBL1909393	2064	0
CHEMBL1909393	1956	0
CHEMBL1909392	2066	0
CHEMBL1909392	2064	0
CHEMBL1909392	1956	0
CHEMBL1909391	2066	0
CHEMBL1909391	2064	0
CHEMBL1909391	1956	0
CHEMBL1909391	10461	0
CHEMBL1909390	2066	0
CHEMBL1909390	2064	0
CHEMBL1909390	1956	0
CHEMBL1909389	1956	0
CHEMBL1909388	2066	0
CHEMBL1909388	2064	0
CHEMBL1909388	1956	0
CHEMBL1909387	1956	0
CHEMBL1909386	2066	0
CHEMBL1909386	2064	0
CHEMBL1909386	1956	0
CHEMBL1909385	2066	0
CHEMBL1909385	2064	0
CHEMBL1909385	1956	0
CHEMBL1909384	9641	0
CHEMBL1909384	9578	0
CHEMBL1909384	9475	0
CHEMBL1909384	9252	0
CHEMBL1909384	8986	0
CHEMBL1909384	8476	0
CHEMBL1909384	8445	0
CHEMBL1909384	6198	0
CHEMBL1909384	6197	0
CHEMBL1909384	6196	0
CHEMBL1909384	6195	0
CHEMBL1909384	6093	0
CHEMBL1909384	5613	0
CHEMBL1909384	5593	0
CHEMBL1909384	5592	0
CHEMBL1909384	5583	0
CHEMBL1909384	5579	0
CHEMBL1909384	5566	0
CHEMBL1909384	5292	0
CHEMBL1909384	415116	0
CHEMBL1909384	100533105	0
CHEMBL1909383	9891	0
CHEMBL1909383	983	0
CHEMBL1909383	9448	0
CHEMBL1909383	9149	0
CHEMBL1909383	9024	0
CHEMBL1909383	8711	0
CHEMBL1909383	8569	0
CHEMBL1909383	8445	0
CHEMBL1909383	84446	0
CHEMBL1909383	7525	0
CHEMBL1909383	7301	0
CHEMBL1909383	6795	0
CHEMBL1909383	6793	0
CHEMBL1909383	6790	0
CHEMBL1909383	6714	0
CHEMBL1909383	640	0
CHEMBL1909383	5979	0
CHEMBL1909383	5753	0
CHEMBL1909383	5159	0
CHEMBL1909383	5156	0
CHEMBL1909383	50488	0
CHEMBL1909383	4593	0
CHEMBL1909383	4486	0
CHEMBL1909383	4233	0
CHEMBL1909383	4067	0
CHEMBL1909383	3932	0
CHEMBL1909383	3815	0
CHEMBL1909383	3791	0
CHEMBL1909383	3055	0
CHEMBL1909383	2932	0
CHEMBL1909383	2931	0
CHEMBL1909383	2872	0
CHEMBL1909383	27	0
CHEMBL1909383	2534	0
CHEMBL1909383	25	0
CHEMBL1909383	2324	0
CHEMBL1909383	23235	0
CHEMBL1909383	2322	0
CHEMBL1909383	2268	0
CHEMBL1909383	204851	0
CHEMBL1909383	1956	0
CHEMBL1909383	1859	0
CHEMBL1909383	147746	0
CHEMBL1909383	1457	0
CHEMBL1909383	1196	0
CHEMBL1909383	10461	0
CHEMBL1909383	102724428	0
CHEMBL1909383	1021	0
CHEMBL1909383	1020	0
CHEMBL1909383	1019	0
CHEMBL1909383	1018	0
CHEMBL1909383	1017	0
CHEMBL1909382	9891	0
CHEMBL1909382	7301	0
CHEMBL1909382	6795	0
CHEMBL1909382	6790	0
CHEMBL1909382	6714	0
CHEMBL1909382	6098	0
CHEMBL1909382	5159	0
CHEMBL1909382	3815	0
CHEMBL1909382	27	0
CHEMBL1909382	25	0
CHEMBL1909382	1436	0
CHEMBL1909381	8711	0
CHEMBL1909381	7525	0
CHEMBL1909381	7301	0
CHEMBL1909381	7006	0
CHEMBL1909381	6795	0
CHEMBL1909381	6790	0
CHEMBL1909381	6714	0
CHEMBL1909381	660	0
CHEMBL1909381	640	0
CHEMBL1909381	6098	0
CHEMBL1909381	5979	0
CHEMBL1909381	5753	0
CHEMBL1909381	5159	0
CHEMBL1909381	5156	0
CHEMBL1909381	4067	0
CHEMBL1909381	3932	0
CHEMBL1909381	3815	0
CHEMBL1909381	3791	0
CHEMBL1909381	3055	0
CHEMBL1909381	27	0
CHEMBL1909381	2534	0
CHEMBL1909381	25	0
CHEMBL1909381	2444	0
CHEMBL1909381	2324	0
CHEMBL1909381	23235	0
CHEMBL1909381	2322	0
CHEMBL1909381	2321	0
CHEMBL1909381	2268	0
CHEMBL1909381	2043	0
CHEMBL1909381	102724428	0
CHEMBL1909380	7525	0
CHEMBL1909380	640	0
CHEMBL1909380	5753	0
CHEMBL1909380	3932	0
CHEMBL1909380	2066	0
CHEMBL1909380	2064	0
CHEMBL1909380	1956	0
CHEMBL1909380	1445	0
CHEMBL1909379	2066	0
CHEMBL1909379	2064	0
CHEMBL1909379	1956	0
CHEMBL1909377	1452	0
CHEMBL1909375	9641	0
CHEMBL1909375	83942	0
CHEMBL1909375	57787	0
CHEMBL1909375	5613	0
CHEMBL1909375	5593	0
CHEMBL1909375	5592	0
CHEMBL1909375	5588	0
CHEMBL1909375	5583	0
CHEMBL1909375	5579	0
CHEMBL1909375	5566	0
CHEMBL1909375	4140	0
CHEMBL1909375	4139	0
CHEMBL1909375	3791	0
CHEMBL1909375	29110	0
CHEMBL1909375	2011	0
CHEMBL1909375	106821730	0
CHEMBL1909375	10000	0
CHEMBL1909374	7010	0
CHEMBL1909374	6793	0
CHEMBL1909374	5979	0
CHEMBL1909374	5156	0
CHEMBL1909374	4921	0
CHEMBL1909374	4914	0
CHEMBL1909374	4593	0
CHEMBL1909374	3815	0
CHEMBL1909374	3791	0
CHEMBL1909374	27	0
CHEMBL1909374	26576	0
CHEMBL1909374	25	0
CHEMBL1909374	2322	0
CHEMBL1909374	2048	0
CHEMBL1909374	2043	0
CHEMBL1909372	7010	0
CHEMBL1909372	6793	0
CHEMBL1909372	5979	0
CHEMBL1909372	5156	0
CHEMBL1909372	4921	0
CHEMBL1909372	4593	0
CHEMBL1909372	3815	0
CHEMBL1909372	3791	0
CHEMBL1909372	2322	0
CHEMBL1909372	2048	0
CHEMBL1909372	1432	0
CHEMBL1909371	5156	0
CHEMBL1909371	4921	0
CHEMBL1909371	3815	0
CHEMBL1909371	25	0
CHEMBL1909370	7010	0
CHEMBL1909370	5979	0
CHEMBL1909370	5156	0
CHEMBL1909370	4921	0
CHEMBL1909370	4914	0
CHEMBL1909370	3815	0
CHEMBL1909370	3791	0
CHEMBL1909370	25	0
CHEMBL1909370	2322	0
CHEMBL1909370	2321	0
CHEMBL1909370	2048	0
CHEMBL1909370	2043	0
CHEMBL1909370	1969	0
CHEMBL1909369	7010	0
CHEMBL1909369	6795	0
CHEMBL1909369	6793	0
CHEMBL1909369	5979	0
CHEMBL1909369	5894	0
CHEMBL1909369	5600	0
CHEMBL1909369	5159	0
CHEMBL1909369	5156	0
CHEMBL1909369	4921	0
CHEMBL1909369	4915	0
CHEMBL1909369	4914	0
CHEMBL1909369	4593	0
CHEMBL1909369	4067	0
CHEMBL1909369	3815	0
CHEMBL1909369	3791	0
CHEMBL1909369	27	0
CHEMBL1909369	25	0
CHEMBL1909369	2324	0
CHEMBL1909369	2321	0
CHEMBL1909369	2050	0
CHEMBL1909369	2048	0
CHEMBL1909369	2043	0
CHEMBL1909369	2042	0
CHEMBL1909369	1969	0
CHEMBL1909369	1432	0
CHEMBL1909368	8711	0
CHEMBL1909368	7010	0
CHEMBL1909368	6795	0
CHEMBL1909368	6793	0
CHEMBL1909368	673	0
CHEMBL1909368	6198	0
CHEMBL1909368	5979	0
CHEMBL1909368	558	0
CHEMBL1909368	5159	0
CHEMBL1909368	5156	0
CHEMBL1909368	4921	0
CHEMBL1909368	4915	0
CHEMBL1909368	4914	0
CHEMBL1909368	4593	0
CHEMBL1909368	4067	0
CHEMBL1909368	3815	0
CHEMBL1909368	3791	0
CHEMBL1909368	27	0
CHEMBL1909368	25	0
CHEMBL1909368	2322	0
CHEMBL1909368	2321	0
CHEMBL1909368	2050	0
CHEMBL1909368	2048	0
CHEMBL1909368	2043	0
CHEMBL1909368	1969	0
CHEMBL1909368	147746	0
CHEMBL1909368	1436	0
CHEMBL1909368	120892	0
CHEMBL1909367	4921	0
CHEMBL1909366	5979	0
CHEMBL1909366	5156	0
CHEMBL1909366	4921	0
CHEMBL1909366	3791	0
CHEMBL1909366	25	0
CHEMBL1909365	7010	0
CHEMBL1909365	6793	0
CHEMBL1909365	5979	0
CHEMBL1909365	5156	0
CHEMBL1909365	4921	0
CHEMBL1909365	4915	0
CHEMBL1909365	4914	0
CHEMBL1909365	4593	0
CHEMBL1909365	4067	0
CHEMBL1909365	27	0
CHEMBL1909365	25	0
CHEMBL1909365	2050	0
CHEMBL1909365	2048	0
CHEMBL1909365	2043	0
CHEMBL1909365	1969	0
CHEMBL1909364	5979	0
CHEMBL1909364	5156	0
CHEMBL1909364	4921	0
CHEMBL1909364	3815	0
CHEMBL1909364	3791	0
CHEMBL1909364	25	0
CHEMBL1909364	2322	0
CHEMBL1909364	2321	0
CHEMBL1909364	2048	0
CHEMBL1909364	2043	0
CHEMBL1909363	9578	0
CHEMBL1909363	9475	0
CHEMBL1909363	9252	0
CHEMBL1909363	8986	0
CHEMBL1909363	83942	0
CHEMBL1909363	6198	0
CHEMBL1909363	6197	0
CHEMBL1909363	6196	0
CHEMBL1909363	6195	0
CHEMBL1909363	6093	0
CHEMBL1909363	5613	0
CHEMBL1909363	5593	0
CHEMBL1909363	5592	0
CHEMBL1909363	5588	0
CHEMBL1909363	5584	0
CHEMBL1909363	5583	0
CHEMBL1909363	5582	0
CHEMBL1909363	5579	0
CHEMBL1909363	5566	0
CHEMBL1909363	2932	0
CHEMBL1909363	2931	0
CHEMBL1909363	1147	0
CHEMBL1909363	10110	0
CHEMBL1909363	100533105	0
CHEMBL1909362	9891	0
CHEMBL1909362	9212	0
CHEMBL1909362	6795	0
CHEMBL1909362	6790	0
CHEMBL1909362	6098	0
CHEMBL1909362	5159	0
CHEMBL1909362	5156	0
CHEMBL1909362	3815	0
CHEMBL1909362	2322	0
CHEMBL1909362	2185	0
CHEMBL1909362	1436	0
CHEMBL1909361	9641	0
CHEMBL1909361	9212	0
CHEMBL1909361	8711	0
CHEMBL1909361	7294	0
CHEMBL1909361	6795	0
CHEMBL1909361	6790	0
CHEMBL1909361	5979	0
CHEMBL1909361	5159	0
CHEMBL1909361	5156	0
CHEMBL1909361	4921	0
CHEMBL1909361	3815	0
CHEMBL1909361	2322	0
CHEMBL1909361	2185	0
CHEMBL1909361	1436	0
CHEMBL1909360	9475	0
CHEMBL1909360	9448	0
CHEMBL1909360	9212	0
CHEMBL1909360	7294	0
CHEMBL1909360	7010	0
CHEMBL1909360	6795	0
CHEMBL1909360	6793	0
CHEMBL1909360	6790	0
CHEMBL1909360	6789	0
CHEMBL1909360	660	0
CHEMBL1909360	6098	0
CHEMBL1909360	5979	0
CHEMBL1909360	5159	0
CHEMBL1909360	5156	0
CHEMBL1909360	4921	0
CHEMBL1909360	4914	0
CHEMBL1909360	4486	0
CHEMBL1909360	4233	0
CHEMBL1909360	3815	0
CHEMBL1909360	3791	0
CHEMBL1909360	27	0
CHEMBL1909360	25	0
CHEMBL1909360	2322	0
CHEMBL1909360	2241	0
CHEMBL1909360	2185	0
CHEMBL1909360	1436	0
CHEMBL1909360	120892	0
CHEMBL1909360	10461	0
CHEMBL1909360	10188	0
CHEMBL1909359	9448	0
CHEMBL1909359	9212	0
CHEMBL1909359	8711	0
CHEMBL1909359	7525	0
CHEMBL1909359	7294	0
CHEMBL1909359	7010	0
CHEMBL1909359	7006	0
CHEMBL1909359	6795	0
CHEMBL1909359	6793	0
CHEMBL1909359	6790	0
CHEMBL1909359	6714	0
CHEMBL1909359	640	0
CHEMBL1909359	6098	0
CHEMBL1909359	5979	0
CHEMBL1909359	5753	0
CHEMBL1909359	5159	0
CHEMBL1909359	5156	0
CHEMBL1909359	50488	0
CHEMBL1909359	4921	0
CHEMBL1909359	4067	0
CHEMBL1909359	3932	0
CHEMBL1909359	3815	0
CHEMBL1909359	3791	0
CHEMBL1909359	3055	0
CHEMBL1909359	27	0
CHEMBL1909359	2534	0
CHEMBL1909359	25	0
CHEMBL1909359	2324	0
CHEMBL1909359	2321	0
CHEMBL1909359	2268	0
CHEMBL1909359	2261	0
CHEMBL1909359	2260	0
CHEMBL1909359	2242	0
CHEMBL1909359	2241	0
CHEMBL1909359	1436	0
CHEMBL1909359	10461	0
CHEMBL1909358	8711	0
CHEMBL1909358	7525	0
CHEMBL1909358	6793	0
CHEMBL1909358	6725	0
CHEMBL1909358	6714	0
CHEMBL1909358	640	0
CHEMBL1909358	6098	0
CHEMBL1909358	5979	0
CHEMBL1909358	5753	0
CHEMBL1909358	5159	0
CHEMBL1909358	5156	0
CHEMBL1909358	4067	0
CHEMBL1909358	3932	0
CHEMBL1909358	3815	0
CHEMBL1909358	3791	0
CHEMBL1909358	3055	0
CHEMBL1909358	27	0
CHEMBL1909358	2534	0
CHEMBL1909358	25	0
CHEMBL1909358	2444	0
CHEMBL1909358	2324	0
CHEMBL1909358	2321	0
CHEMBL1909358	2268	0
CHEMBL1909358	2261	0
CHEMBL1909358	2066	0
CHEMBL1909358	2050	0
CHEMBL1909357	6793	0
CHEMBL1909357	6714	0
CHEMBL1909357	5979	0
CHEMBL1909357	5753	0
CHEMBL1909357	5159	0
CHEMBL1909357	5156	0
CHEMBL1909357	4067	0
CHEMBL1909357	3932	0
CHEMBL1909357	3815	0
CHEMBL1909357	3791	0
CHEMBL1909357	3055	0
CHEMBL1909357	27	0
CHEMBL1909357	2534	0
CHEMBL1909357	25	0
CHEMBL1909357	2324	0
CHEMBL1909357	2321	0
CHEMBL1909357	2066	0
CHEMBL1909357	1956	0
CHEMBL1909356	1956	0
CHEMBL1909355	8569	0
CHEMBL1909355	2872	0
CHEMBL1909355	2066	0
CHEMBL1909355	1956	0
CHEMBL1909354	8711	0
CHEMBL1909354	5753	0
CHEMBL1909354	102724428	0
CHEMBL1909353	8711	0
CHEMBL1909352	8711	0
CHEMBL1909352	8569	0
CHEMBL1909352	7006	0
CHEMBL1909352	6714	0
CHEMBL1909352	660	0
CHEMBL1909352	5894	0
CHEMBL1909352	5753	0
CHEMBL1909352	5156	0
CHEMBL1909352	4067	0
CHEMBL1909352	3815	0
CHEMBL1909352	3055	0
CHEMBL1909352	2872	0
CHEMBL1909352	27	0
CHEMBL1909352	2534	0
CHEMBL1909352	25	0
CHEMBL1909352	23235	0
CHEMBL1909352	2268	0
CHEMBL1909352	2048	0
CHEMBL1909352	2043	0
CHEMBL1909352	1969	0
CHEMBL1909352	1956	0
CHEMBL1909352	102724428	0
CHEMBL1909351	9448	0
CHEMBL1909351	5156	0
CHEMBL1909351	50488	0
CHEMBL1909351	3815	0
CHEMBL1909351	2322	0
CHEMBL1909351	1021	0
CHEMBL1909350	5613	0
CHEMBL1909350	5593	0
CHEMBL1909350	5588	0
CHEMBL1909350	5583	0
CHEMBL1909350	3791	0
CHEMBL1909350	10000	0
CHEMBL1909349	9891	0
CHEMBL1909349	9641	0
CHEMBL1909349	9578	0
CHEMBL1909349	9475	0
CHEMBL1909349	9252	0
CHEMBL1909349	9024	0
CHEMBL1909349	8986	0
CHEMBL1909349	8476	0
CHEMBL1909349	83942	0
CHEMBL1909349	6198	0
CHEMBL1909349	6197	0
CHEMBL1909349	6196	0
CHEMBL1909349	6195	0
CHEMBL1909349	6093	0
CHEMBL1909349	5979	0
CHEMBL1909349	57787	0
CHEMBL1909349	57144	0
CHEMBL1909349	5613	0
CHEMBL1909349	5593	0
CHEMBL1909349	5592	0
CHEMBL1909349	5588	0
CHEMBL1909349	5587	0
CHEMBL1909349	5583	0
CHEMBL1909349	5582	0
CHEMBL1909349	5579	0
CHEMBL1909349	5578	0
CHEMBL1909349	5566	0
CHEMBL1909349	5563	0
CHEMBL1909349	5562	0
CHEMBL1909349	5159	0
CHEMBL1909349	5156	0
CHEMBL1909349	4140	0
CHEMBL1909349	4139	0
CHEMBL1909349	4058	0
CHEMBL1909349	3791	0
CHEMBL1909349	2932	0
CHEMBL1909349	2931	0
CHEMBL1909349	29110	0
CHEMBL1909349	25865	0
CHEMBL1909349	23683	0
CHEMBL1909349	2324	0
CHEMBL1909349	2321	0
CHEMBL1909349	2185	0
CHEMBL1909349	204851	0
CHEMBL1909349	2011	0
CHEMBL1909349	131890	0
CHEMBL1909349	1196	0
CHEMBL1909349	106821730	0
CHEMBL1909349	100533105	0
CHEMBL1909349	10000	0
CHEMBL1909347	9149	0
CHEMBL1909347	8569	0
CHEMBL1909347	2932	0
CHEMBL1909347	2931	0
CHEMBL1909347	1859	0
CHEMBL1909347	1021	0
CHEMBL1909347	1019	0
CHEMBL1909347	1018	0
CHEMBL1909347	1017	0
CHEMBL1909345	9149	0
CHEMBL1909345	2932	0
CHEMBL1909345	2931	0
CHEMBL1909345	1859	0
CHEMBL1909344	2932	0
CHEMBL1909344	2931	0
CHEMBL1909343	983	0
CHEMBL1909343	9149	0
CHEMBL1909343	8445	0
CHEMBL1909343	5292	0
CHEMBL1909343	415116	0
CHEMBL1909343	2932	0
CHEMBL1909343	2931	0
CHEMBL1909343	204851	0
CHEMBL1909343	1859	0
CHEMBL1909343	1021	0
CHEMBL1909343	1020	0
CHEMBL1909343	1019	0
CHEMBL1909343	1018	0
CHEMBL1909343	1017	0
CHEMBL1909342	9641	0
CHEMBL1895450	8711	0
CHEMBL1895450	83942	0
CHEMBL1895450	6098	0
CHEMBL1895450	558	0
CHEMBL1895450	5347	0
CHEMBL1895450	5292	0
CHEMBL1895450	4058	0
CHEMBL1895450	3645	0
CHEMBL1895450	3643	0
CHEMBL1895450	3480	0
CHEMBL1895450	2870	0
CHEMBL1895450	238	0
CHEMBL1895450	23683	0
